Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2009-08-06,29.920000076293945,25.979999542236328,28.355333455403645,9718313.333333334,-3.3600006103515625,-417900,0.8772478947920413,2624110.583210917,30.07202564436577,26.810060602714287,17,60
2009-08-13,29.920000076293945,26.030000686645508,28.431666819254556,10391653.333333334,2.3400001525878906,-6133500,0.8254030579355829,3014908.549734862,30.019860504517965,26.924590659955047,14,61
2009-08-20,29.920000076293945,24.790000915527344,27.944333521525063,11847280.0,3.5999984741210973,-8461000,1.4524952383843137,4392327.370375724,32.895527429946014,27.250191708992162,10,65
2009-08-27,29.34000015258789,24.040000915527344,27.146333503723145,12589933.333333334,4.780000686645508,-16747700,1.829638133307948,4829447.910928103,37.53100109100342,27.382989871025053,15,65
2009-09-03,29.34000015258789,24.040000915527344,26.56300017038981,13304033.333333334,4.320001602172852,-644000,1.942428526128494,4771859.542642957,37.14518667856204,27.188644787651178,12,62
2009-09-11,29.34000015258789,24.040000915527344,25.998333485921226,13956190.0,3.3600006103515625,-8325500,1.7420441353857767,4691789.168937434,36.93810207414962,27.133249059210783,10,66
2009-09-18,28.59000015258789,24.040000915527344,25.52666670481364,14480850.0,2.1100006103515625,2654400,1.1796735015697832,4507229.987227036,32.94200019836426,22.580133367963867,59,15
2009-09-25,28.209999084472656,24.040000915527344,25.456666692097983,14470056.666666666,-2.8699989318847656,4847400,1.038667174379437,4811497.512581162,26.54196654082472,21.44460990412819,49,13
2009-10-02,29.3700008392334,24.040000915527344,26.064999961853026,13134806.666666666,-4.479999542236332,2791000,1.6792151305754195,4348070.75918166,26.574566454802387,18.441270171702044,48,11
2009-10-09,29.3700008392334,24.290000915527344,26.824666595458986,11918436.666666666,-3.9599990844726562,9564000,1.7730621758233647,4380905.917295577,26.701682710879545,17.128085398484917,53,10
2009-10-16,29.559999465942383,24.450000762939453,27.57699991861979,10883513.333333334,-4.989999771118164,6910500,1.6751389841828703,4298177.269312747,29.655468784366178,23.90577815854464,57,13
2009-10-23,29.559999465942383,25.309999465942383,28.053333282470703,10591366.666666666,-1.6099987030029297,-3521700,1.294999299069446,3878362.3906661086,33.73500099182129,18.341658563302534,53,10
2009-10-30,30.479999542236328,25.950000762939453,28.58799991607666,11431393.333333334,-4.529998779296875,-7327100,1.0075726302940256,5087391.662622364,30.417533595782114,23.23730019020731,56,10
2009-11-06,32.20000076293945,27.32999992370605,29.336999956766764,13062986.666666666,-2.8700008392333984,-3803000,1.2138147721961303,7209009.880350319,37.80399990081787,23.794397413193497,55,11
2009-11-13,32.31999969482422,27.32999992370605,29.81299991607666,13338830.0,-2.30999946594239,-1701100,1.5178709584790495,7605622.165629209,37.1279993057251,20.168356506108548,54,10
2009-11-20,32.31999969482422,27.32999992370605,30.16799996693929,13631156.666666666,-2.9200000762939453,-2172500,1.5283198486938994,7460637.336400881,37.21895293613394,21.831115248807542,56,14
2009-11-30,33.0099983215332,27.32999992370605,30.71099987030029,13955130.0,-3.3799991607666016,-487100,1.6821831381791765,7277228.920318787,30.475523747291724,20.212227259909916,47,10
2009-12-07,35.130001068115234,28.299999237060547,31.672333208719888,14933430.0,-6.25,-15573700,1.5747965795101688,8052513.524837425,36.01214052517057,21.828803686633893,57,11
2009-12-14,35.130001068115234,30.479999542236328,32.30199991861979,14723693.333333334,-2.2900009155273438,5970600,1.0836253792626498,8186711.617170391,35.57085011070156,28.365857488958277,53,11
2009-12-21,35.130001068115234,30.479999542236328,32.605333201090495,12995886.666666666,-1.1500015258789062,16005600,1.0861851286514799,6618766.658979828,35.23994815377764,22.24388997686598,54,11
2009-12-29,35.130001068115234,30.479999542236328,32.73666655222575,12917880.0,-1.8599987030029297,-1555200,1.023042550777145,6035539.989006498,35.34601965564665,23.882370811847707,59,10
2010-01-06,35.130001068115234,31.6299991607666,32.96399974822998,13309806.666666666,-0.8999977111816406,-566000,0.7393222504434532,5762613.971522091,35.312470251787694,30.51780868493586,60,14
2010-01-13,35.130001068115234,31.6299991607666,33.04499994913737,13818060.0,-0.9099998474121094,-5982300,0.7220505750896069,5548148.871507847,37.76800098862854,30.671743017735313,11,61
2010-01-21,34.099998474121094,31.6299991607666,33.03199996948242,12580833.333333334,0.14999771118164062,11806100,0.6233857415673433,4360823.287450183,35.141949735343786,31.620083773457615,12,52
2010-01-28,34.099998474121094,31.6299991607666,33.08933347066243,11252550.0,-0.06999969482421875,2064100,0.6304292697544018,2827550.677462862,34.42783489836845,30.331967451515716,63,16
2010-02-04,34.099998474121094,31.6299991607666,33.01933339436849,11219730.0,-1.1300010681152344,-4758700,0.6155847811864745,2724382.706564477,34.981826858419616,30.511900152436205,12,62
2010-02-11,34.38999938964844,31.6299991607666,33.13833338419597,12026513.333333334,0.0,-6928600,0.6333169307866909,3698764.514391196,34.984500124810125,23.076245455355135,36,10
2010-02-19,34.38999938964844,31.940000534057617,33.20566692352295,11431440.0,-1.0500011444091797,4794800,0.5365770948273092,4008020.759341242,35.98454396267898,31.20818217352527,11,64
2010-02-26,34.38999938964844,32.2599983215332,33.187666702270505,10904746.666666666,1.6000022888183594,-3146700,0.5150675250966763,3978362.463743034,35.767116387929796,31.58254344282021,10,65
2010-03-05,34.38999938964844,30.6299991607666,32.785333188374835,11697920.0,3.0100021362304688,-7222200,0.8148822940683516,4683839.735648667,34.57765773052611,26.903806394523755,12,60
2010-03-12,34.38999938964844,30.26000022888184,32.35933303833008,12899106.666666666,1.9599990844726562,-5348600,1.0639742094090567,5162419.276812878,43.879775904416285,32.610132035853965,16,66
2010-03-19,34.38999938964844,29.799999237060547,31.921666399637857,13342536.666666666,4.079999923706055,6281700,1.2657125623907428,5170948.056106736,34.83716189978315,29.53724108336008,11,65
2010-03-26,33.40999984741211,29.020000457763672,31.298999786376953,12616676.666666666,3.6100006103515625,-5443800,1.328806449258341,4764014.489879478,40.65442864138159,31.474652370780483,16,64
2010-04-05,33.40999984741211,29.020000457763672,30.84666633605957,13007420.0,2.7499999999999964,-5479000,1.1778333702823438,4452043.617176428,38.50738286393688,29.682053358721287,12,66
2010-04-12,32.2599983215332,28.700000762939453,30.31033312479655,13034230.0,3.55999755859375,-2739500,0.8263064026024007,4363645.767818465,40.598999404907225,28.885119072073024,10,59
2010-04-19,31.299999237060547,28.700000762939453,29.911999956766763,11945830.0,2.1599998474121094,1827100,0.7448506840257962,3847430.010221333,31.448210239623908,28.0781862100298,52,18
2010-04-26,31.299999237060547,28.700000762939453,29.78766657511393,11111273.333333334,-0.6099987030029297,-250600,0.6669883447610013,3037060.4050779026,38.54548933286448,27.302727671570523,14,64
2010-05-03,30.88999938964844,28.700000762939453,29.843666648864748,10530080.0,-0.32999992370605113,1163400,0.6907889980414265,2860910.1251898482,38.84399890899658,26.122433366576786,52,12
2010-05-10,31.5,28.700000762939453,30.128666623433432,10168526.666666666,-1.270000457763679,1949300,0.8489129549256256,2822735.68576269,34.580291062795375,26.562914495987492,10,64
2010-05-17,31.5,28.700000762939453,30.097333272298176,10122516.666666666,1.25,-1224900,0.8703820307479321,2929865.265712723,31.44621008075452,20.73391046697664,27,12
2010-05-24,31.5,27.850000381469727,29.89066651662191,10603120.0,-0.05999946594238992,-5398300,1.0517437980779911,3200111.7646861584,31.706398658101506,26.67660505877047,60,11
2010-06-01,31.5,27.850000381469727,30.028999837239585,10483000.0,-1.159999847412113,1273400,0.9780253075929676,3224446.8870778764,32.771245423168466,23.731965593784317,11,62
2010-06-08,31.5,27.850000381469727,30.130333201090494,10072050.0,0.05999946594238992,4941600,0.9829845020675751,2929502.8415156514,33.105581145713174,22.85309182932634,16,59
2010-06-15,31.5,27.850000381469727,30.17999986012777,9517983.333333334,0.4099998474121094,-2287400,1.0222490500035992,2679258.4770704787,32.74583277515616,28.702646983992373,61,10
2010-06-22,32.41999816894531,27.850000381469727,30.130666542053223,9163480.0,-1.7799987792968714,-3376000,1.0257038274524957,2887137.299555177,37.21899890899658,20.553383662835632,55,12
2010-06-29,33.4900016784668,27.850000381469727,30.69466667175293,8854053.333333334,-4.700002670288086,6432300,1.5613826589302515,2761730.1945342706,37.507889550264586,21.399891406044866,56,13
2010-07-07,33.4900016784668,29.200000762939453,31.3056666692098,8191276.666666667,-3.1499977111816406,3433700,1.2120420595083212,2656162.157711285,32.75152213051188,22.175367321880632,58,32
2010-07-14,33.4900016784668,30.31999969482422,31.6206667582194,7880506.666666667,-0.720001220703125,-2798600,1.013076353348589,2750842.686427427,33.51531113021233,21.754530969180518,50,10
2010-07-21,33.4900016784668,30.32999992370605,31.841333389282227,7825006.666666667,-1.0199985504150355,233600,0.9093146711817004,2549381.794831071,39.42899990081787,22.007150199471464,51,10
2010-07-28,33.90999984741211,30.32999992370605,32.2453332901001,7692626.666666667,-3.5199985504150426,-570300,0.9935886858157433,2397920.5075739436,34.73537393576511,29.240761165505102,49,10
2010-08-04,34.720001220703125,31.040000915527344,32.81300010681152,7946773.333333333,-1.3600006103515625,-1790100,1.0526623281051812,2364684.390245613,41.58699970245362,22.809227971912975,48,11
2010-08-11,35.68000030517578,31.040000915527344,33.06766675313314,7746326.666666667,-3.690000534057617,10066300,1.3279481998712455,2399505.543739539,42.30200119018555,28.26397242061126,58,10
2010-08-18,35.72999954223633,31.040000915527344,33.613000106811526,7585126.666666667,-2.6599998474121094,-1427600,1.4807316796365697,1492491.5105016644,35.77883305227631,23.117391167806915,53,11
2010-08-25,35.72999954223633,31.71999931335449,34.13366673787435,7902026.666666667,-1.9900016784667969,-2894200,1.2389943650935455,1781864.0355911932,42.36700019836426,23.280766515188407,55,10
2010-09-01,35.72999954223633,32.59000015258789,34.59600016276042,7592780.0,-2.729999542236328,573000,0.7618831920344612,1674674.0978676912,35.96825679229295,24.084068980698934,61,11
2010-09-09,36.72999954223633,33.95000076293945,35.0310001373291,8009490.0,-2.7099990844726562,-2879400,0.6830118753460417,1993931.6445154282,37.689848019865586,25.193690460111284,60,11
2010-09-16,37.56999969482422,33.95000076293945,35.45433336893718,7950680.0,-1.6899986267089844,-6547000,0.9601028189960275,2103929.051085136,37.60811340960455,31.94791096612617,62,15
2010-09-23,37.56999969482422,33.95000076293945,35.71533330281576,8239900.0,-1.220001220703125,-4018600,0.9533415226444437,2119320.5549144186,37.625279190660216,32.74387152174239,57,13
2010-09-30,37.56999969482422,33.95000076293945,35.98733329772949,8031746.666666667,-2.049999237060547,-537900,1.039770823459604,2264902.4614353906,38.500989349921916,25.2200015750051,54,10
2010-10-07,37.56999969482422,34.34000015258789,36.18233324686686,8077630.0,-0.9900016784667969,-2699100,0.9534643899898153,2082835.502659279,37.578803455685716,33.70896130286351,44,10
2010-10-14,37.56999969482422,35.0099983215332,36.40366655985515,8642366.666666666,-0.40000152587890625,3968200,0.6980933654958762,2629589.817408048,38.85840801023928,31.91058146615618,57,13
2010-10-21,38.04999923706055,35.0099983215332,36.55933329264323,8503153.333333334,-1.55999755859375,-1760000,0.7456904932718628,2797969.938801484,38.12968142101183,30.55746091581265,59,11
2010-10-28,38.04999923706055,35.0099983215332,36.57800000508626,8219150.0,-0.40000152587890625,-2028100,0.7300229172032678,2802492.000265429,39.73806807745832,34.14444687238291,14,57
2010-11-04,38.04999923706055,35.0099983215332,36.5466667175293,8545240.0,1.1899986267089844,-3338100,0.7648090729848954,2931455.6888321214,48.519762347461196,33.62132085513373,11,65
2010-11-11,38.04999923706055,35.0099983215332,36.28833351135254,8800963.333333334,1.7000007629394531,1587900,0.842750121775475,3498965.1306994436,37.73201573674774,33.78498303473684,24,10
2010-11-18,38.04999923706055,35.04999923706055,36.264000193277994,7896543.333333333,-0.4799995422363281,6379900,0.7655042671103047,4062470.083640157,46.63551821990779,25.64643378213312,61,10
2010-11-26,38.45000076293945,35.04999923706055,36.55366694132487,7385003.333333333,-2.5699996948242188,-3465500,0.9665131797574161,3607676.237909205,45.39657496950929,35.616098980617274,61,19
2010-12-03,40.77000045776367,35.04999923706055,36.9553337097168,7079090.0,-2.950000762939453,-5177200,1.446326408957469,3355205.9563023695,47.670997619628906,31.153654612241176,56,11
2010-12-10,40.880001068115234,35.04999923706055,37.508667119344075,7388906.666666667,-3.140003204345703,375200,1.9494682092162678,3401254.6642361996,45.56499900817871,26.284064421679666,53,10
2010-12-17,42.290000915527344,35.04999923706055,38.309000396728514,7269986.666666667,-6.0,10959500,2.238881108979059,3331676.303432038,46.20200119018555,25.06055158058046,50,10
2010-12-27,43.040000915527344,35.540000915527344,39.44866714477539,7375293.333333333,-6.270000457763672,-4303500,2.229066299474697,2955560.240366753,48.2690013885498,27.139715415447228,54,10
2011-01-03,43.040000915527344,37.130001068115234,40.51833381652832,7706320.0,-5.329998016357422,4460200,1.7058238598791358,2528086.476096237,49.98500099182129,26.969839427271662,57,10
2011-01-10,43.040000915527344,38.45000076293945,41.315333684285484,7537110.0,-4.509998321533203,-5013600,1.2991129164997086,2754080.158394463,43.32176993809668,37.99013106748797,57,10
2011-01-18,43.040000915527344,39.810001373291016,41.86366704305013,7362476.666666667,-1.5699996948242188,1191500,0.9538866436760743,2687198.5802014675,46.11152904000745,31.07772028298516,59,10
2011-01-25,44.790000915527344,40.25,42.47100041707357,7026856.666666667,-3.210002899169922,5303400,0.9962670194236969,2623261.4732471844,44.862217638820695,31.54829834915504,48,10
2011-02-01,44.790000915527344,41.810001373291016,42.893667221069336,6219400.0,-0.720001220703125,4676700,0.794018780947885,2291438.939272394,45.42733271138144,29.87738875464169,57,13
2011-02-08,44.790000915527344,41.86000061035156,42.93700040181478,5746640.0,-0.7700004577636719,1113200,0.7646194440742645,1463590.199757974,45.367526892226905,29.434203221401265,57,14
2011-02-15,44.790000915527344,41.86000061035156,43.181666946411134,5549270.0,-2.450000762939446,189800,0.7739113427893118,1607490.9940542488,45.97733775630997,40.289427450376444,62,10
2011-02-23,45.61000061035156,41.86000061035156,43.64766705830892,5345506.666666667,-2.1800003051757812,2151300,1.065592539734826,1325929.7305283002,45.75699029279,39.289345031542794,62,10
2011-03-02,45.61000061035156,41.86000061035156,43.97066701253255,5228513.333333333,-1.25,3274700,1.0047643165799065,1354560.6371868674,48.506907436561036,38.804759817292116,12,62
2011-03-09,45.61000061035156,41.86000061035156,44.01900011698405,5073410.0,0.5300025939941406,-1177900,1.0170117263182226,1148240.4972616686,54.41800079345703,30.404279591070143,56,15
2011-03-16,48.209999084472656,41.86000061035156,44.602333323160806,6001370.0,-6.349998474121094,-3372100,1.595080013440434,2933393.9565359065,55.575,32.379620318511485,54,14
2011-03-23,49.880001068115234,42.75,45.76200002034505,6377540.0,-6.810001373291016,-4204800,2.1242936425958434,3058981.142257934,59.02000198364258,41.595048950505216,59,14
2011-03-30,50.5099983215332,43.54999923706055,46.83033345540365,6777430.0,-4.619998931884766,337100,2.4271573104320945,2851823.9212887045,58.44799880981446,41.87508221697995,55,10
2011-04-06,50.61000061035156,43.54999923706055,47.627000172932945,7174910.0,-5.650001525878906,-1981800,2.604910717347332,2826055.3097974714,50.89074596855765,31.157963223602973,57,10
2011-04-13,50.61000061035156,43.54999923706055,48.373000081380205,7678076.666666667,-3.539997100830078,-4681800,2.265681313621229,2801793.93661095,57.51200218200684,31.175677132547104,57,11
2011-04-20,50.61000061035156,44.2400016784668,49.07466672261556,8062043.333333333,-5.149997711181641,-3090600,1.3481014725432425,2763248.7005626042,51.652584968753544,46.460376020362496,13,55
2011-04-28,50.61000061035156,47.70000076293945,49.35633341471354,7547470.0,-1.5,-3616500,0.9281702056254844,2034034.2609175015,52.63413340480497,46.47966383366601,12,65
2011-05-05,50.61000061035156,47.70000076293945,49.34566663106283,7522133.333333333,-0.07999801635742188,-1707300,0.9227607389177971,1990830.5976415337,53.32725603629549,45.3578180154336,12,63
2011-05-12,52.220001220703125,47.70000076293945,49.534999974568684,7996673.333333333,-1.0699996948242188,-4668500,1.1949975651303963,2000852.8740020588,53.95455468895864,44.1509997179147,10,58
2011-05-19,52.220001220703125,47.70000076293945,49.72099990844727,7767656.666666667,-1.0300025939941406,-292900,1.3699670519650906,2009024.5436586852,62.01000099182129,34.01838500462722,55,10
2011-05-26,53.130001068115234,47.70000076293945,50.33900006612142,7437286.666666667,-4.380001068115234,4989900,1.686666711238954,1948186.0558201196,53.21607083414208,44.89980660983551,59,13
2011-06-03,53.130001068115234,47.970001220703125,50.86000010172526,7187103.333333333,-3.1200027465820384,918700,1.5118089002419641,1792748.4213916627,57.62144483774492,35.4610163041889,56,12
2011-06-10,53.130001068115234,49.11000061035156,51.394666798909505,7411770.0,-3.3400001525878906,2828100,1.145015849528908,1942175.5823089841,53.72595169727875,35.21555101832844,62,13
2011-06-17,53.130001068115234,49.630001068115234,51.568000157674156,7453826.666666667,0.3299980163574219,-1084400,0.9317485162291178,2089078.5881675754,53.31807522965958,47.1144073532702,20,62
2011-06-24,53.130001068115234,45.06999969482422,50.78233350118001,8141773.333333333,4.899997711181641,-6915100,2.153999899743438,3731463.097807461,59.49337431063532,49.946121050351564,11,55
2011-07-01,53.130001068115234,41.84999847412109,49.47800013224284,9571286.666666666,8.319999694824219,-1347900,3.516299518305673,4489016.506044529,53.55122747801781,48.05368664824794,11,57
2011-07-11,52.75,41.84999847412109,48.1566665649414,9880863.333333334,7.6199989318847585,-2845400,3.5453422272131174,4362082.080247469,60.57295814926804,46.530269071863124,49,43
2011-07-18,52.75,41.84999847412109,47.052666600545244,9970233.333333334,6.229999542236328,1247800,3.307527482925365,4305518.814773409,55.256928749363894,45.191046835329736,66,42
2011-07-25,51.630001068115234,41.84999847412109,46.207999801635744,9491920.0,5.900001525878906,1430700,2.46590036789875,4466798.096716213,62.42600059509277,37.34585620069836,15,66
2011-08-01,48.02000045776367,41.84999847412109,45.52699979146322,9395273.333333334,1.7600021362304688,15012600,1.5665867963895268,4431060.844486366,45.26128714358235,29.584772398721487,52,13
2011-08-08,50.7599983215332,41.84999847412109,46.030666478474934,8996976.666666666,-8.020000457763672,7787100,2.200139494833094,3540266.041306766,50.93691891036173,40.034604079470405,55,11
2011-08-15,50.7599983215332,43.31999969482422,46.833666483561196,7896156.666666667,-2.8700027465820384,1167300,1.9370073126837584,2044101.8441938704,50.30257422605828,30.763076335261857,33,10
2011-08-22,50.7599983215332,42.91999816894531,47.117999903361,8084780.0,0.69000244140625,-5554300,1.8980980870596709,2144330.22585544,50.83890172095377,38.784887284151786,13,52
2011-08-29,50.7599983215332,42.77999877929688,47.063999811808266,8230040.0,0.23999786376953125,-715400,1.9957607770966919,2435904.137403746,51.34876287642265,43.092355100418416,55,13
2011-09-06,50.7599983215332,42.77999877929688,47.02733319600423,8256973.333333333,-0.8899993896484304,853100,1.9870341581266366,2404573.604889926,50.91963503611689,43.74903534930129,62,11
2011-09-13,50.7599983215332,42.77999877929688,47.151333236694335,8996276.666666666,-1.0399971008300852,4785800,2.0119452324616485,3757645.181785449,64.7790023803711,45.5706000782626,66,27
2011-09-20,49.83000183105469,42.77999877929688,47.00533307393392,8540273.333333334,1.8400001525878906,2275100,1.8027944651306806,3715429.3706420907,58.292459733573835,46.887753733096545,11,66
2011-09-27,49.45000076293945,42.77999877929688,46.610999806722006,8601920.0,4.280002593994141,111600,1.702894853045365,3726474.337567847,49.689962687571956,31.067032684857768,53,11
2011-10-04,49.18000030517578,42.77999877929688,46.58366661071777,7971970.0,-4.159999847412095,9065800,1.4745832887900634,3769571.999042533,49.10412050782814,44.0498729847084,40,10
2011-10-11,49.18000030517578,44.43999862670898,46.62999992370605,7804180.0,2.2000007629394602,-2016700,1.3669823176551597,3586702.0572069287,49.53980374948455,41.27837348483101,42,13
2011-10-18,49.18000030517578,43.560001373291016,46.269666544596355,7790283.333333333,-0.5400009155273438,17469600,1.6195666156094444,3663575.655020307,52.9649810089566,46.27546721462329,66,47
2011-10-25,49.18000030517578,43.560001373291016,46.48499997456869,7199510.0,0.4699974060058594,-829000,1.7251202645159045,1967735.9278167102,49.505874965906834,37.57999221599025,62,11
2011-11-01,49.34000015258789,43.560001373291016,46.451666768391924,7010793.333333333,-1.7099990844726562,5858200,1.6883561038379105,1976942.1293281813,58.66116165714371,32.411147532741225,57,13
2011-11-08,49.81999969482422,43.560001373291016,46.93700002034505,6923390.0,-3.6699981689453125,1033100,1.8867273010234453,1963100.0407255234,51.65530393142333,44.1057604691269,59,13
2011-11-15,51.34999847412109,43.560001373291016,47.67833315531413,6668423.333333333,-4.159999847412109,1952000,2.351654085089982,2235567.8318530377,57.74599761962891,32.039683026337805,54,10
2011-11-22,52.59000015258789,43.560001373291016,48.7853333791097,6334923.333333333,-8.170001983642578,-1571300,2.386478998769008,2380537.309195398,63.401000595092775,34.33919532824715,51,10
2011-11-30,53.0099983215332,47.7599983215332,50.166666666666664,6260013.333333333,-4.099998474121094,7152200,1.7958404406524617,2305235.2160236067,62.64123870397549,45.280689591387876,60,11
2011-12-07,53.93999862670898,47.7599983215332,50.92399991353353,6413580.0,-2.9300003051757812,1326700,1.876229704748284,3108902.7418378494,62.08799781799316,34.294990001450955,58,15
2011-12-14,53.93999862670898,47.7599983215332,51.395999908447266,6976496.666666667,-3.2600021362304688,486200,1.5313180112712415,3529865.930294035,52.52594748842233,36.29346834356578,54,52
2011-12-21,53.93999862670898,49.9900016784668,51.9259999593099,6881813.333333333,-1.3199996948242188,-2981900,1.000453412749905,3527592.6187634,54.06540009368188,36.91351497006668,47,11
2011-12-29,53.93999862670898,50.34999847412109,52.183000055948895,7376866.666666667,-2.1399993896484375,-2800700,0.8985508118850821,3336816.76993088,59.26136893728241,46.81260960916747,12,10
2012-01-06,54.790000915527344,50.34999847412109,52.656999842325845,7651973.333333333,-1.9000015258788991,-1065700,1.1699397736379236,3108183.776900669,68.51000099182129,46.58704429940828,62,12
2012-01-13,55.72999954223633,50.34999847412109,53.08433329264323,7836053.333333333,-3.029998779296875,-360200,1.5657511420519763,2988936.981803966,68.15900039672852,46.69535960318914,62,10
2012-01-23,55.9900016784668,50.34999847412109,53.539666748046876,7039926.666666667,-2.6100006103515625,2796000,1.8295797410034864,2362192.0322436537,66.39099960327148,38.10045317524693,55,11
2012-01-30,55.9900016784668,51.06999969482422,54.15833333333333,6088450.0,-3.950000762939453,285400,1.5772260094500896,1584177.3876967363,66.67700119018555,35.92111352284135,60,10
2012-02-06,56.130001068115234,51.290000915527344,54.77733332316081,5937310.0,-4.840000152587891,3229400,1.2636618573395637,1398593.2741323605,56.87151983069025,40.5380956764562,43,10
2012-02-13,56.130001068115234,53.65999984741211,55.09566663106283,5761326.666666667,-1.25,605300,0.7031933032190311,1151061.2278670717,66.14100954310278,41.89299921930481,56,10
2012-02-21,59.119998931884766,53.65999984741211,55.58366661071777,6363596.666666667,-3.799999237060547,-1603700,1.246209204794883,2599663.915742974,59.19234029489583,51.6981535339501,52,13
2012-02-28,59.400001525878906,53.65999984741211,56.128666687011716,6241763.333333333,-1.720001220703125,-1303500,1.7048060225928778,2630967.9011506503,59.440316186581796,38.68637714903351,51,10
2012-03-06,59.400001525878906,53.65999984741211,56.512999852498375,6423466.666666667,-3.6399993896484304,-1450600,1.823645676539911,2568349.5853648265,59.6363053836481,42.33700008300171,61,20
2012-03-13,59.5099983215332,53.65999984741211,57.11933314005534,6825873.333333333,-3.3899993896484375,1466800,1.8533210130022342,2615846.726756952,59.58246983163429,51.68639089468619,54,10
2012-03-20,59.5099983215332,53.65999984741211,57.44899978637695,7029510.0,-2.3500022888183523,491000,1.783480187460728,2676136.005042113,59.39784927033793,42.0264077913039,46,10
2012-03-27,59.5099983215332,54.720001220703125,57.67499987284342,6905780.0,-0.3899993896484375,2753000,1.4071310889749757,2746603.2031307826,73.85524690501383,56.30429554216627,17,55
2012-04-03,59.5099983215332,54.720001220703125,57.300666681925456,6062280.0,4.460002899169929,2433600,1.5641495602565154,1781121.062585642,62.71341871020532,48.54780525662243,10,62
2012-04-11,59.5099983215332,53.9900016784668,56.696333440144855,6009496.666666667,2.299999237060547,663800,1.6288819461940525,1758063.3334642025,60.708680593988134,48.97958816170164,16,64
2012-04-18,59.5099983215332,53.9900016784668,56.364000193277995,5896023.333333333,1.1500015258789062,2153200,1.5250287604471118,1812507.7466057206,66.8158080944184,47.73186233291938,10,65
2012-04-25,58.869998931884766,53.9900016784668,55.89766705830892,5737936.666666667,1.1699981689453125,-685300,1.1322774255088752,1471023.6772241374,61.525672501859624,51.06046359070563,11,55
2012-05-02,58.0099983215332,53.9900016784668,55.9086669921875,5556030.0,-1.3499984741210938,-1198200,1.084402338469486,1031070.4086965425,71.78600158691407,39.43537820831274,57,10
2012-05-09,60.2599983215332,53.9900016784668,56.55066680908203,5932580.0,-4.379997253417962,2291300,1.70480389172906,1458667.5545711643,70.75519129439493,40.49825360618707,60,10
2012-05-16,60.2599983215332,53.9900016784668,57.13000005086263,6249010.0,-4.3899993896484375,-3052500,1.7411187917867268,1391262.506118466,59.91769032569622,42.19565400188084,53,10
2012-05-23,60.2599983215332,54.880001068115234,57.46366653442383,7524246.666666667,-0.4500007629394531,-2266000,1.6160131253236245,3886114.359040432,59.25642567150397,39.44491366150388,47,11
2012-05-31,60.2599983215332,54.56999969482422,57.40366655985515,7530370.0,1.2000007629394531,264100,1.6871507596548656,3867820.03059462,60.32951377037607,54.39900240798194,14,51
2012-06-07,60.2599983215332,54.56999969482422,57.34166653951009,7721900.0,2.4599990844726562,-9447500,1.7130147589709366,4308263.686579948,64.46349074863672,56.07825954855781,10,65
2012-06-14,60.2599983215332,52.0099983215332,56.69333318074544,8381570.0,7.240001678466797,-3860800,2.2058530179656124,4801570.062698242,63.6228334506268,54.77041629736521,17,63
2012-06-21,59.59999847412109,51.09000015258789,55.44566650390625,8363476.666666667,7.240001678466804,-2000000,2.422449290465759,4795275.773788006,77.47999801635741,56.47818272596941,10,66
2012-06-28,59.59999847412109,51.0,54.33599993387858,8174943.333333333,7.579998016357415,20429200,2.2181658331088054,4872820.386429435,59.425005688567836,52.74963515376648,22,66
2012-07-06,56.34999847412109,51.0,53.56700007120768,6791973.333333333,2.4300003051757812,-1140300,1.804085805988031,3562959.728200925,60.088167037959494,51.43019773718542,64,23
2012-07-13,56.34999847412109,51.0,53.21433334350586,6757520.0,1.2800025939941406,602700,1.533276200662163,3571479.0934231468,68.7124165720083,46.92887200048788,11,66
2012-07-20,55.40999984741211,51.0,53.041999944051106,6328810.0,0.7200012207031321,3179100,1.281923080653197,3046549.721077928,62.224527224310116,47.801977046351475,16,64
2012-07-27,54.88999938964844,51.0,53.162000020345054,5290986.666666667,-1.5400009155273438,4837200,1.270919752608691,1455754.3390552409,65.34970228302237,36.274014122207035,62,13
2012-08-03,54.88999938964844,51.0,53.41200014750163,5328203.333333333,-2.6399993896484375,-9327800,1.0964844158178844,2127996.625043236,67.47000198364258,38.56311579373569,61,10
2012-08-10,56.18000030517578,51.900001525878906,53.93800010681152,6064600.0,-4.279998779296875,-21246900,1.0304312414443775,4426147.677312553,57.633389735569374,39.33895996276155,62,10
2012-08-17,56.2400016784668,52.79999923706055,54.52566668192546,6234086.666666667,-2.279998779296875,-1184500,0.9621553416297178,4387969.434616247,69.23827553233903,38.1357592499386,61,10
2012-08-24,57.970001220703125,52.79999923706055,55.111666742960615,6272980.0,-2.970001220703125,-1935100,1.2310723018969114,4399693.745877915,67.1260457949614,50.61592749472772,62,11
2012-08-31,57.970001220703125,52.79999923706055,55.59433339436849,6315536.666666667,-2.770000457763672,787000,1.4487682006321763,4391601.279518027,57.87700211023309,49.12820483912807,53,10
2012-09-10,57.970001220703125,52.79999923706055,55.89833348592122,6586343.333333333,-1.9199981689453125,-257100,1.416620970390076,4317271.517639698,58.44337647036027,38.57465533894562,39,11
