Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1982-10-25,0.2695310115814209,0.2005210071802139,0.2281684358914693,14695680.0,-0.0670570135116578,-11059200,0.017753729182815165,5509168.229503027,0.26744769066572177,0.14884962356097148,40,10
1982-11-01,0.2799479961395263,0.205728992819786,0.23815110176801682,15946880.0,-0.04427100718021401,-19987200,0.01908647708290391,6494805.698264337,0.2828789252232301,0.19108765037033174,51,10
1982-11-08,0.2799479961395263,0.2180989980697631,0.24309903482596076,16209920.0,-0.028646007180213873,1478400,0.017201694946123378,7176619.133249593,0.28645291959023406,0.1648376897704639,50,10
1982-11-15,0.2799479961395263,0.2180989980697631,0.24837243407964704,16776960.0,-0.02539099752902993,921600,0.01745488751934622,7504405.413355544,0.27952624431543105,0.15840616986673875,49,15
1982-11-22,0.2799479961395263,0.2239580005407333,0.2531251018246015,17606400.0,-0.018229991197586004,-12422400,0.014413874584580978,7777480.1145624155,0.27472660480747974,0.1791314006206871,49,15
1982-11-30,0.2799479961395263,0.2350260019302368,0.25473100195328396,20291200.0,0.011719003319740323,-7641600,0.011848905180090137,9078508.302199401,0.3160608071895906,0.2641741806440161,10,66
1982-12-07,0.2799479961395263,0.2350260019302368,0.25208343416452406,19931520.0,0.035806998610496465,-825600,0.012046456771978973,9728076.101335727,0.2704966805104154,0.2191729214401789,57,11
1982-12-14,0.2708329856395721,0.2317710071802139,0.24763460159301756,19599360.0,0.005860000848770197,1958400,0.010266206558528805,10286353.650433816,0.27918221287727013,0.2458175195108686,10,61
1982-12-21,0.2708329856395721,0.2317710071802139,0.2468750357627868,25056640.0,0.016926988959312383,19104000,0.009962633677898059,36945852.398057275,0.28213276886042776,0.2313068503807639,11,64
1982-12-29,0.2604170143604278,0.2317710071802139,0.24385860313971836,26459520.0,0.016927003860473633,4780800,0.006834057250924279,37574769.041586295,0.26060699448637364,0.1937428627346365,56,10
1983-01-05,0.2604170143604278,0.2317710071802139,0.24398876925309496,25697920.0,-0.016275987029075706,33984000,0.006803981983071434,37800604.14746541,0.25862491944928223,0.21386984690283936,54,18
1983-01-12,0.2604170143604278,0.2317710071802139,0.2456381027897199,24679680.0,-0.0026040077209472934,3264000,0.006539895910007569,37911811.95439099,0.3046031196909965,0.20598204656675428,56,10
1983-01-19,0.2604170143604278,0.2317710071802139,0.24761293679475785,24920960.0,-0.02083401381969449,18451200,0.00741975302462957,37826023.28353617,0.31045877282059936,0.18824697901385642,55,15
1983-01-26,0.2805989980697632,0.2415360063314438,0.25421020239591596,25786880.0,-0.03645798563957209,-19526400,0.011816497081193655,37856742.42406041,0.3199222043156624,0.1746869169803568,54,12
1983-02-02,0.2805989980697632,0.2421880066394806,0.25863730112711586,20624640.0,-0.0332029908895492,-22003200,0.012754222260813512,13333458.842186294,0.3233073949813842,0.17850437160416832,53,12
1983-02-09,0.3020829856395721,0.2460940033197403,0.2665365343292554,20104960.0,-0.053384989500045776,3340800,0.015804129871909992,11819157.570119385,0.32584630250930785,0.18890143195461495,51,12
1983-02-16,0.3131510019302368,0.2460940033197403,0.27571623275677365,20108160.0,-0.05924499034881586,33024000,0.02184747009502916,11597512.633961497,0.32009426489432213,0.1773107755573597,49,12
1983-02-24,0.3131510019302368,0.2473960071802139,0.28355043282111486,18190720.0,-0.0494789928197861,-3360000,0.019163883485510288,10935226.605551373,0.34700510501861564,0.19668949306567324,48,12
1983-03-03,0.3151040077209472,0.2636719942092895,0.29229606489340465,17633280.0,-0.04817700386047363,3398400,0.015647831205404764,10853637.370736517,0.35546940863132476,0.19988405386042066,52,12
1983-03-10,0.3287760019302368,0.2636719942092895,0.300238765279452,17070080.0,-0.0442699790000915,-12537600,0.017716869958671368,9115530.891925888,0.3664713025093079,0.1984802686753553,55,10
1983-03-17,0.3287760019302368,0.2819010019302368,0.30861553450425466,16099200.0,-0.038412004709243774,-5337600,0.013293594578550382,8997369.12719682,0.33002617127116807,0.22237790566251903,59,10
1983-03-24,0.3287760019302368,0.2897140085697174,0.31343323588371275,15603200.0,-0.017578005790710505,-12480000,0.010679540934187994,6999977.722920218,0.39186161756515503,0.22387187419206608,41,10
1983-03-31,0.3658849895000458,0.2897140085697174,0.3210503697395325,16649600.0,-0.06445297598838806,-21465600,0.019616849706179322,7492073.304131691,0.3872110690865379,0.22020462880573952,49,10
1983-04-08,0.3815099895000458,0.2988280057907104,0.3342447678248088,19002240.0,-0.0657549798488617,-12422400,0.024741590857728663,9220452.924233168,0.42740880250930785,0.23494442088632495,43,10
1983-04-15,0.3815099895000458,0.3170570135116577,0.3445963352918625,19970560.0,-0.046223998069763184,-7065600,0.024266527407718744,8899270.146656545,0.4180995136499405,0.22913411707868533,51,10
1983-04-22,0.3815099895000458,0.3170570135116577,0.3528862684965134,20273280.0,-0.055988997220992986,-38131200,0.024381515318349346,10188862.67871901,0.41725321114063263,0.22933960270102766,49,12
1983-04-29,0.416016012430191,0.3170570135116577,0.3660806347926458,21661440.0,-0.09505200386047358,-12652800,0.025821956428593078,9703442.33869681,0.4460286974906921,0.28015670244312685,49,11
1983-05-06,0.4375,0.3430989980697632,0.38411446710427605,22730880.0,-0.09440100193023682,-8160000,0.025062404142675902,10336055.431900041,0.49342411756515503,0.2876066114286114,56,11
1983-05-13,0.4375,0.3619790077209472,0.39524733523527783,22043520.0,-0.0410159826278686,19219200,0.02503170142267764,10281546.496528422,0.4696480027117935,0.2766126831479215,53,10
1983-05-20,0.4375,0.3619790077209472,0.4006727377573649,20067840.0,-0.053386002779007014,5356800,0.023665072200990043,9370441.65807089,0.48750000000000004,0.2860671000398721,52,12
1983-05-27,0.4583329856395721,0.3710939884185791,0.4104383707046509,19137280.0,-0.08333298563957209,-2208000,0.02149330081140763,9552385.001424946,0.4609529760028344,0.3134800577604126,55,19
1983-06-06,0.4648439884185791,0.3919270038604736,0.4211372057596842,19468800.0,-0.0377610027790069,9321600,0.017121771701630713,9852400.48915089,0.4699544917344177,0.3423143562654054,55,10
1983-06-13,0.4700520038604736,0.3938800096511841,0.4311415712038676,18531520.0,-0.04231798648834223,2371200,0.01996618964294315,9679730.749404423,0.46074549778472335,0.3333817704224341,55,12
1983-06-20,0.4700520038604736,0.3938800096511841,0.4330947369337082,17962240.0,0.0143230259418487,-28752000,0.021273935173057118,9055675.798753947,0.4649419341250011,0.3005950902778605,58,13
1983-06-27,0.4700520038604736,0.3938800096511841,0.4328994353612264,19910080.0,-0.0169269740581513,796800,0.021619625511663184,10508812.5112278,0.4768810542432492,0.2921998612225865,57,13
1983-07-05,0.4700520038604736,0.4075520038604736,0.43986556828022005,21876480.0,-0.0442699790000915,-21264000,0.019311827914747882,11375297.375071578,0.542495018495767,0.3679999377427736,10,66
1983-07-12,0.4700520038604736,0.4049479961395263,0.43993066747983295,23030400.0,0.05989599227905279,19488000,0.01941183858853886,11091803.664651318,0.4703606241972577,0.4052034510335729,57,39
1983-07-19,0.4700520038604736,0.3893229961395263,0.43302956521511077,22321920.0,0.04557299613952631,3964800,0.024612094230353692,10762671.27584969,0.494391763400116,0.4440452442632544,10,62
1983-07-26,0.4674479961395263,0.3893229961395263,0.424131965637207,21666560.0,0.06380200386047363,2131200,0.021948259742986795,11354945.841004172,0.4617950666852289,0.2948921545782029,57,10
1983-08-02,0.4635420143604278,0.3880209922790527,0.4177951653798421,21770240.0,0.0195310115814209,15062400,0.021383760974363165,10964472.737282932,0.4651051784332886,0.3342837715853195,17,54
1983-08-09,0.4635420143604278,0.3867189884185791,0.4144097328186035,19332160.0,0.015625,5510400,0.02210483616147133,10456249.307953065,0.5503827669944545,0.42921498957321724,11,66
1983-08-16,0.4518229961395263,0.3867189884185791,0.4087239315112432,17402880.0,0.0429689884185791,-892800,0.014972859380751324,8741799.690602656,0.42712723520115015,0.3821564814810341,41,13
1983-08-23,0.4335939884185791,0.3867189884185791,0.40802949865659077,16103040.0,-0.029947996139526423,10742400,0.012644945138947308,8698630.89574525,0.5315102100372314,0.35549300187383176,53,11
1983-08-30,0.453125,0.3867189884185791,0.41536456644535064,14702080.0,-0.04427099227905279,-17913600,0.016502133998884467,7701678.947382299,0.4523200964727733,0.3455495341114113,46,11
1983-09-07,0.453125,0.3867189884185791,0.42118056615193683,15126400.0,-0.013019979000091497,9110400,0.019178595532376913,7489719.625708572,0.4618445029758883,0.277640858517734,52,10
1983-09-14,0.453125,0.3867189884185791,0.42521699965000154,14627840.0,-0.035155981779098566,-3475200,0.016462017062588884,7847003.111208147,0.44858750603364883,0.39162646561867204,54,10
1983-09-21,0.453125,0.4088540077209472,0.42894963423411053,14593280.0,0.005207985639572199,5865600,0.012779290496585861,7228256.271166316,0.450927146709934,0.3138424852950028,56,12
1983-09-28,0.453125,0.4088540077209472,0.42999136944611865,14945600.0,-0.003907024860382136,-3859200,0.011644624175647803,7737064.856997084,0.46555324024475475,0.39146496420296095,10,64
1983-10-05,0.453125,0.4088540077209472,0.4322049369414647,14905280.0,-0.0039060115814208984,-5472000,0.011247490534713677,7118217.787330061,0.5664986932182684,0.353441048105501,12,62
1983-10-12,0.4596349895000458,0.4088540077209472,0.4345486700534821,15781440.0,-0.007811993360519465,-16358400,0.013834683114075041,7509898.31390821,0.4404015368827691,0.39330148551034383,51,15
1983-10-19,0.4596349895000458,0.4088540077209472,0.4350695043802261,15149440.0,-0.0195310115814209,15081600,0.013964210366885478,7849824.550536585,0.4734624478248698,0.3780656593487538,10,62
1983-10-26,0.4596349895000458,0.4088540077209472,0.43463553885618844,15406080.0,0.023436993360519354,-8448000,0.014395700393357495,7819318.990648562,0.45366787799398633,0.36555956343029145,37,17
