Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2006-06-13,2.2117860317230225,1.809643030166626,2.034630846977234,853227106.6666666,-0.1285719871520996,491573600,0.10155664538357562,326454739.8782288,2.6682500123977664,1.4614285525129038,55,10
2006-06-20,2.427143096923828,1.809643030166626,2.079773759841919,827818693.3333334,-0.3467860221862793,-38791200,0.15783595287453722,318760822.5425181,2.469814427285056,1.4437263313582207,43,13
2006-06-27,2.48535704612732,1.809643030166626,2.133714238802592,889799120.0,-0.2625000476837158,-447252400,0.2040630096185606,369509848.7132999,2.646428084373474,1.5124659650257721,53,12
2006-07-05,2.48535704612732,1.809643030166626,2.1742618401845295,916496466.6666666,-0.33750009536743164,-343112000,0.20869922294401436,342408527.2690356,2.4588576316833497,1.3633645903559881,44,10
2006-07-12,2.48535704612732,1.809643030166626,2.2443094730377195,906389866.6666666,-0.5235710144042973,350361200,0.2059513647259661,348840738.0266099,2.511785864830017,1.3896841586202964,48,10
2006-07-19,2.48535704612732,1.932142972946167,2.3349999745686847,847244533.3333334,-0.44214296340942383,443410800,0.11761715007601213,354125214.59384596,2.616518527244915,1.6389701933098324,56,13
2006-07-26,2.552856922149658,2.2642860412597656,2.389797600110372,783350773.3333334,-0.2200000286102295,-75675600,0.07264263266749307,275896208.40654594,3.1645719528198244,1.8801803616224726,49,13
2006-08-02,2.650000095367432,2.271070957183838,2.4334285656611123,850492160.0,-0.21571397781372115,-595369600,0.10138046776421586,334772111.95601106,2.952392244338989,1.636844362616193,52,12
2006-08-09,2.687856912612915,2.271070957183838,2.47289289633433,801613680.0,-0.41678595542907715,133047600,0.12763214133949322,260450559.74303374,3.1562139987945557,1.7859663469288614,57,12
2006-08-16,2.7717859745025635,2.374285936355591,2.5392262935638428,808995320.0,-0.3010721206665039,-29089200,0.1237612652476257,264747844.29049668,3.1251076936721804,1.740890417867292,54,10
2006-08-23,2.7717859745025635,2.374285936355591,2.5876191298166913,824324386.6666666,-0.28821396827697754,-292824000,0.12214090143161205,258954198.51005706,2.8285266850342867,1.691442911196652,55,12
2006-08-30,2.7717859745025635,2.3914289474487305,2.6273690541585286,800044560.0,-0.22392797470092773,108287200,0.0915611480812538,272926149.0997072,2.7862795996074525,1.8986324669443735,62,14
2006-09-07,2.7717859745025635,2.589286088943481,2.662845261891683,791733973.3333334,-0.06178617477416992,134050000,0.04723358858357511,276601956.03772295,3.44360785484314,1.886613416590688,58,11
2006-09-14,2.917143106460572,2.607142925262451,2.708654761314392,724717186.6666666,-0.26821398735046476,316514800,0.08776721240786636,238209258.3263306,2.9394268667566736,2.487010445225453,55,14
2006-09-21,2.935357093811035,2.607142925262451,2.7468333005905152,678670720.0,-0.16107201576232866,182932400,0.10425682134766949,243185198.01312545,3.5754639863967896,2.456667536533988,61,11
2006-09-28,2.944643020629883,2.615356922149658,2.7736428022384643,622578973.3333334,-0.19428610801696777,32692800,0.10803470166817485,232428598.3192301,3.469878891832934,1.8733828616441546,55,10
2006-10-05,3.0357139110565186,2.615356922149658,2.823107099533081,606912880.0,-0.3292860984802246,28560000,0.1296968168273809,235400358.37660354,3.49421398639679,1.9392891701415855,50,10
2006-10-12,3.2253570556640625,2.6532139778137207,2.9018213987350463,618021506.6666666,-0.5375001430511475,-79086000,0.14491018237671285,233083235.14211935,3.667392182350159,1.9860215836168753,52,10
2006-10-19,3.2789289951324463,2.796071052551269,2.999368993441264,659910813.3333334,-0.4525001049041748,642490800,0.156744919433145,260549246.18591678,3.273546867786555,2.422327921366216,52,10
2006-10-26,3.2789289951324463,2.796071052551269,3.0558571020762124,655815533.3333334,-0.17321395874023393,-572070800,0.16560670351386048,210191120.50074372,3.666928195953369,2.0238427237697048,52,10
2006-11-02,3.2789289951324463,2.796071052551269,3.100488050778707,701140626.6666666,-0.34178590774536133,-366847600,0.1468037950498701,217035088.83673376,3.2353310544029403,2.648918711141769,51,10
2006-11-09,3.2789289951324463,2.960714101791382,3.1328928232192994,744321106.6666666,0.01571488380432129,19454400,0.10369018386779781,202154669.22676143,3.3055990890708062,2.7826839865394244,47,16
2006-11-16,3.2789289951324463,2.888214111328125,3.1222737630208335,819127213.3333334,0.027499914169311523,-382488400,0.12082910606617717,292558618.88881254,3.821522638223953,2.3715562580928586,10,66
2006-11-24,3.3060710430145264,2.888214111328125,3.1171666383743286,953825880.0,-0.03357100486755371,-2830620800,0.12706975321623198,533525088.2391389,3.504729542656934,2.3827427510609427,11,54
2006-12-01,3.467856884002685,2.888214111328125,3.1445833444595337,1085122640.0,-0.12964200973510698,-851180400,0.16796611845619422,654004677.0651076,3.3109301720920725,2.5272621654904666,14,28
2006-12-08,3.467856884002685,2.888214111328125,3.1281309366226195,1202051853.3333333,0.05571389198303223,-143536400,0.16386889392814943,676577609.2566693,3.3812965277901146,2.537713243206687,17,11
2006-12-15,3.467856884002685,2.888214111328125,3.1139642794926963,1209668226.6666667,0.07107114791870117,-116130000,0.16457826834785919,670881629.8799717,3.461463025193673,2.06684560745173,52,16
2006-12-22,3.467856884002685,2.888214111328125,3.109880979855855,1208059253.3333333,-0.14107203483581543,-453521600,0.1651297030608265,674140273.8136246,3.427291116682044,2.1431052038776817,45,12
2007-01-03,3.467856884002685,2.973928928375244,3.125821510950724,1145277840.0,-0.05357193946838379,730338000,0.15031896515938103,673551030.0859783,3.818574254480917,3.2777219310314014,11,57
2007-01-10,3.467856884002685,2.973928928375244,3.1283215125401815,1022212613.3333334,0.2675001621246329,2114655200,0.14567021112974807,559203624.7344781,3.8056939986565377,2.8806241414940135,13,64
2007-01-18,3.196785926818848,2.973928928375244,3.0732143481572467,889492613.3333334,0.07178497314453125,949076800,0.061829314820328836,403213082.65025645,3.2492760762658928,2.9200824437051836,10,59
2007-01-25,3.196785926818848,2.973928928375244,3.0718810160954795,764193920.0,-0.0625,394962400,0.06016957607429683,239586678.59720472,3.2306286199814744,2.1482277034198414,57,11
2007-02-01,3.214286088943481,2.973928928375244,3.092071525255839,736749533.3333334,-0.17250013351440385,104843200,0.07412763456951298,239455508.71479285,4.001214122772217,2.853178093129497,50,13
2007-02-08,3.3557140827178955,2.973928928375244,3.1352857828140257,710950426.6666666,-0.27785706520080566,117538400,0.09897910574090751,234638109.04729494,3.956178307533264,2.1829052715641306,58,11
2007-02-15,3.4232139587402344,2.997499942779541,3.1918214400609335,729729560.0,-0.30499982833862305,-362062400,0.11907407925588702,242000809.58308238,4.135392355918884,2.773361755093105,34,11
2007-02-23,3.4232139587402344,2.997499942779541,3.233916703859965,701196720.0,-0.20035791397094727,162377600,0.12228465135767241,228903599.96868792,3.447120688908539,2.241499472934416,58,10
2007-03-02,3.4232139587402344,3.0503571033477783,3.2693214734395344,637092866.6666666,-0.1724998950958252,140058800,0.10340957927977559,169147018.4813227,3.4187337027874793,2.21721643829065,55,10
2007-03-09,3.4232139587402344,3.1417860984802246,3.2904881636301675,610903160.0,-0.10714292526245117,-70943600,0.07678465246185573,165766472.59055606,4.159535765647888,2.337433728506145,58,10
2007-03-16,3.568571090698242,3.1996428966522217,3.332214283943176,679391440.0,-0.3689281940460205,-127699600,0.08509584082587815,284636493.0265941,4.279635717389269,2.5484532390300085,61,10
2007-03-23,3.6003570556640625,3.2228569984436035,3.38083332379659,665733880.0,-0.260357141494751,68896800,0.11932568024237766,289825899.51186854,4.313678121566773,2.361321197619686,54,13
2007-03-30,3.883570909500122,3.2228569984436035,3.452404761314392,675676586.6666666,-0.565356969833374,-53138400,0.19883901224474915,295588968.9497105,4.348036050796509,2.394562316069792,54,10
2007-04-09,3.929286003112793,3.2228569984436035,3.540107091267904,728045920.0,-0.5846428871154785,-208003600,0.249437409581719,296738115.59837765,4.244964122772217,2.305505791180257,51,14
2007-04-16,4.057857036590576,3.223928928375244,3.6589166084925333,759797733.3333334,-0.7925000190734863,-23926000,0.278692784816962,284424640.39473206,4.341535902023316,2.3573159630194644,49,10
2007-04-23,4.333213806152344,3.3299999237060547,3.826321347554525,840446040.0,-0.9935708045959473,-106383200,0.280090914295735,306422664.06579494,4.633571791648865,2.552413309993195,51,14
2007-04-30,4.446071147918701,3.552500009536743,3.986083213488261,893918666.6666666,-0.7282140254974365,-1257748800,0.28265872397158653,376326900.164709,4.82485785484314,2.60640890266646,50,11
2007-05-07,4.46750020980835,3.7114291191101074,4.106737987200419,1001610866.6666666,-0.7560710906982422,-49047600,0.23375551160623353,372275356.2659151,5.035968826118073,2.755207706409082,55,11
2007-05-14,4.46750020980835,3.833570957183838,4.204964208602905,1004630760.0,-0.4635720252990718,-313457200,0.2040763061210933,365887285.97778773,4.5301536722621165,2.8068649875797616,58,11
2007-05-21,4.46750020980835,3.953213930130005,4.278440380096436,1044653586.6666666,-0.33142828941345215,-354970000,0.14353532120001897,354056262.13712937,5.309107780456543,2.889598048210124,47,13
2007-05-29,4.741071224212647,4.083929061889648,4.3881785074869795,1114555493.3333333,-0.6428570747375488,-609313600,0.15739376542620626,329371452.0103288,5.695392417907715,3.910783982124115,56,12
2007-06-05,4.961071014404297,4.1964287757873535,4.491940418879191,1077452786.6666667,-0.5799999237060547,210826000,0.2221196754786573,327312268.3296495,5.142782807885487,3.0513200150775037,51,13
2007-06-12,5.1339287757873535,4.1964287757873535,4.593607155481974,1024961373.3333334,-0.518214225769043,-368726400,0.2899188385424154,286572856.83187085,5.249179789044174,3.1356217629965073,51,12
2007-06-19,5.214285850524902,4.273213863372803,4.710369046529134,1087304120.0,-0.28928518295288086,-819366800,0.2969936006827293,357090842.7763854,5.301043924534742,3.0786635557680375,49,12
2007-06-26,5.214285850524902,4.273213863372803,4.780809529622396,1115711893.3333333,-0.5492863655090332,395068800,0.259576521679032,373807135.21766895,5.145937025146611,3.196740437393641,57,10
2007-07-03,5.214285850524902,4.429643154144287,4.818690554300944,1100565573.3333333,0.11214303970336914,423474800,0.20390049157057505,386676313.86603636,5.140468393822944,3.337518063876358,55,11
2007-07-11,5.214285850524902,4.180356979370117,4.763809553782145,1114562680.0,0.17214298248291016,-481275200,0.2735275637953639,409081112.4827518,5.237695348234067,4.609245556637006,10,57
2007-07-18,5.214285850524902,4.180356979370117,4.736130968729655,1136135466.6666667,0.40357112884521484,-422508800,0.27054804653184006,399229720.79787064,5.219190226863343,3.816431331541668,52,14
2007-07-25,5.214285850524902,4.180356979370117,4.723357105255127,1190638493.3333333,0.017857074737548828,-832039600,0.25886985975747145,431225255.19111794,5.168676280329052,3.3837062346463713,31,48
2007-08-01,5.148571014404297,4.180356979370117,4.694226169586182,1160673173.3333333,-0.0660710334777832,727386800,0.22293899644504409,401400647.8884441,5.156502843338469,3.375523573706592,35,22
2007-08-08,5.148571014404297,4.180356979370117,4.72099994023641,1127030800.0,-0.24142932891845703,-218783600,0.24461846402873746,397726066.9350234,5.566786050796509,3.056635155145067,45,13
2007-08-15,5.470714092254639,4.180356979370117,4.841797478993734,1134182186.6666667,-1.1739277839660645,17584000,0.30929961352471386,386655682.98285455,6.152250099182129,3.3230196081325483,49,10
2007-08-22,5.658928871154785,4.529285907745361,5.046416521072388,1048648440.0,-0.9074997901916504,369247200,0.3187545131658959,385703552.08838606,6.225142145156861,3.415176837976198,43,13
2007-08-29,5.996786117553711,4.706070899963379,5.239630826314291,1031348173.3333334,-1.168215274810791,499270800,0.3987548232604361,392948582.33031726,6.268321704864502,3.5086362352492,49,10
2007-09-06,6.169642925262451,4.706070899963379,5.417083263397217,990719706.6666666,-1.3478569984436035,773648400,0.4550137231614488,313449982.0942046,6.370000123977661,3.4684677015545433,39,10
2007-09-13,6.648571014404297,4.900000095367432,5.672488021850586,991862013.3333334,-1.7403569221496582,-632318400,0.4916994668859904,314395527.25163615,6.514392566680908,3.5730722115140803,46,10
2007-09-20,6.783928871154785,5.01107120513916,5.950357071558634,986726440.0,-1.772857666015625,-141470000,0.4892798157999706,314719965.87630814,7.168821562457389,4.030994751108128,51,15
2007-09-27,6.849643230438232,5.4810709953308105,6.189511903127035,970382466.6666666,-1.135714054107666,-336128800,0.4441047880505142,309346717.39831,6.788055811194455,4.321587608043266,52,14
2007-10-04,6.849643230438232,5.491428852081299,6.249023850758871,1129698546.6666667,-0.35249996185302734,-792209600,0.3879079961613011,384051610.6104129,6.806891010804459,4.098831023876617,51,10
2007-10-11,6.849643230438232,5.491428852081299,6.262952423095703,1215650240.0,-0.22249984741210938,426182400,0.3695117079294833,365267167.702744,6.850824739845544,4.715293331904788,35,16
2007-10-18,6.849643230438232,5.491428852081299,6.316059605280558,1195144906.6666667,-0.3853573799133301,-227250800,0.3518932938084684,379874764.19337606,6.964662269352032,5.117956757385844,63,14
2007-10-25,6.849643230438232,5.491428852081299,6.3469762643178305,1124034333.3333333,-0.2560720443725586,73791200,0.35424261001564716,358238215.74147284,7.105171592961648,4.697856823871569,64,16
2007-11-01,6.939286231994629,5.491428852081299,6.382952451705933,1157230666.6666667,-0.1567850112915039,-59581200,0.39203001415418715,336073928.0863696,7.18972777823618,4.447291403649545,10,10
2007-11-08,6.939286231994629,5.491428852081299,6.3692857424418134,1155989426.6666667,-0.4192848205566406,1116320800,0.3823754290808035,344698392.21154094,7.6282140731811525,4.269502306817233,50,10
2007-11-15,7.136785984039307,5.8553571701049805,6.559035730361939,999277160.0,-1.2689290046691895,787763200,0.3886283808331284,278903902.2076657,7.074066667114064,4.424948188120701,56,13
2007-11-23,7.136785984039307,6.126429080963135,6.694261916478475,972671093.3333334,-0.21785688400268555,-1606435600,0.2967878736877268,326040920.4933627,7.1329170702629,4.7687317420033635,51,12
2007-11-30,7.136785984039307,6.116071224212647,6.690380922953287,1034772013.3333334,0.12285661697387695,87351600,0.29762449791613876,361902678.55504805,8.654418714872984,6.393232238280217,13,50
2007-12-07,7.136785984039307,5.558570861816406,6.559702332814535,1226731893.3333333,1.3807153701782227,-1368687600,0.4655097285233506,545138671.6197017,7.6662550350672305,6.454441919336578,27,13
2007-12-14,7.136785984039307,4.643214225769043,6.210285663604736,1377357053.3333333,2.1017861366271973,-425670000,0.7976692459623831,667247208.7415752,7.314344360393331,6.475925862539354,64,12
2007-12-21,7.136785984039307,4.619999885559082,5.893857145309449,1414577080.0,2.305356979370117,-147081200,0.937551637072007,643234042.7231874,9.1965717792511,6.447305739802754,10,57
2007-12-31,7.074285984039307,4.329999923706055,5.456916681925455,1540141026.6666667,2.614999771118164,-686646800,0.8958100094978152,576343770.8273356,6.610443183310009,5.728709203455326,59,10
2008-01-08,6.4071431159973145,4.329999923706055,5.078285725911458,1500401466.6666667,1.6939282417297372,556376800,0.7166733788721844,565887472.9152415,6.611962905613149,5.731148835795141,10,63
2008-01-15,6.037143230438232,4.255356788635254,4.748178593317667,1485447600.0,1.645714282989502,868140000,0.49989332884944476,567085730.0476047,5.88613256528335,4.654685550870331,11,65
2008-01-23,4.966785907745361,4.255356788635254,4.532940514882406,1385444853.3333333,0.5207147598266602,2151133600,0.18911213968115367,490201845.22811145,5.135481165761856,4.213396315957141,10,65
2008-01-30,4.834286212921143,4.255356788635254,4.473440519968668,1266075533.3333333,0.21964311599731445,183422400,0.1593906462353604,289098427.3837609,4.751844302464103,4.10697924917251,53,11
2008-02-06,4.743570804595947,4.255356788635254,4.4513809521993,1268317306.6666667,-0.273928165435791,562735600,0.12828780423790684,282829459.8482967,5.6136675591152025,3.842565178156207,10,38
2008-02-13,5.180714130401611,4.255356788635254,4.541928545633952,1193984773.3333333,-0.3874998092651367,-31295600,0.244841419409859,240602374.17575848,5.642928171157837,3.0915908968770696,49,10
2008-02-21,5.414642810821533,4.255356788635254,4.670083300272624,1187830186.6666667,-1.0739288330078125,-113453200,0.3605713164651297,254365439.49606717,6.0315361499786375,3.354838267266658,45,10
2008-02-28,5.567500114440918,4.2746429443359375,4.86645229657491,1126210400.0,-0.8799996376037607,662491200,0.42616870959602543,241413521.2664404,5.614607954025269,3.1326233773484193,47,11
2008-03-06,5.567500114440918,4.2746429443359375,5.016118971506755,1018851866.6666666,-1.198570728302002,769431600,0.41865327139191916,183882833.16999543,5.940071630477905,3.2642923690764762,48,11
2008-03-13,6.033570766448975,4.521786212921143,5.260142787297567,1044799373.3333334,-1.464284896850586,-433963600,0.41724245893302936,231731075.98321503,6.187536001205444,3.3457569922004824,46,10
2008-03-20,6.428571224212647,4.759643077850342,5.530619049072266,1012774933.3333334,-1.6689281463623056,5210800,0.4284141360341739,231327329.4065946,6.639750099182129,3.632355773508287,41,11
2008-03-28,6.666429042816162,5.107500076293945,5.793583345413208,1000298786.6666666,-1.5017857551574707,-184475200,0.4966917686702942,232727501.8756126,7.107285976409914,3.923042666911801,50,12
2008-04-04,6.784286022186279,5.255000114440918,6.034559551874796,983402933.3333334,-1.3089280128478995,-18790800,0.5247601101717849,236022884.85032228,6.831500148773194,3.842766074032632,48,11
2008-04-11,6.784286022186279,5.255000114440918,6.206654834747314,989724026.6666666,-1.068213939666748,3340400,0.4857558493828589,240863847.8635724,7.4768578052520756,4.032449184287595,54,10
2008-04-18,6.784286022186279,5.721428871154785,6.419226249059041,971221720.0,-0.9896421432495126,416581200,0.3162543952867676,246847394.42998657,6.909561043871891,4.274395386083423,54,10
2008-04-25,6.784286022186279,6.06178617477417,6.550773890813192,877003866.6666666,-0.568213939666748,26051200,0.19126527306823332,155818679.94467232,6.831047319816995,5.300921443217954,47,16
2008-05-02,6.784286022186279,6.156071186065674,6.577821445465088,940300853.3333334,0.30607175827026367,-339875200,0.15846931838754647,262377196.7853227,7.015781303308746,6.113096569038088,11,50
2008-05-09,6.784286022186279,6.156071186065674,6.545928573608398,927215613.3333334,0.2921428680419922,-215294800,0.17644021263933862,261678499.29768154,8.710928344726563,6.060721909946068,11,56
2008-05-16,6.76535701751709,6.009285926818848,6.456154791514079,917853440.0,0.6260709762573242,-276480400,0.21361573771075384,273031188.95224077,6.9007946481527425,5.971467087674272,12,63
2008-05-23,6.76535701751709,5.980000019073486,6.3885595321655275,882217373.3333334,0.21464300155639648,86525600,0.24337796307033702,276664137.6905529,7.02639549242932,5.924392639133098,10,59
2008-06-02,6.76535701751709,5.980000019073486,6.32527379989624,906974320.0,0.4364290237426758,-206214400,0.21565294648174707,265753541.58453214,6.935168243680463,5.967712198300749,12,65
2008-06-09,6.630000114440918,5.898213863372803,6.222857093811035,936808693.3333334,0.5471420288085938,527923200,0.17966111129329354,272851331.73360044,6.750439365968199,5.951551022980313,10,61
2008-06-16,6.479642868041992,5.514286041259766,6.115880950291952,888480506.6666666,0.8014278411865234,271017600,0.23142533665926748,253654130.76869324,6.618720470805408,5.857205889700515,12,62
2008-06-23,6.412499904632568,5.472499847412109,5.988035726547241,846505426.6666666,0.7117862701416016,53253200,0.26115615472479475,269625957.8689566,6.420719633754698,5.216985283643357,56,11
2008-06-30,6.412499904632568,5.472499847412109,5.951559511820475,844285960.0,-0.21857118606567383,-207107600,0.25459022818253507,263637418.41918963,8.33624987602234,4.507402498341241,18,64
2008-07-08,6.412499904632568,5.472499847412109,5.988345273335775,833400680.0,0.148571014404296,336336000,0.286904281111135,258192558.6925498,6.430231781318912,4.812743472389085,13,60
2008-07-15,6.404285907745361,5.472499847412109,5.983714389801025,771602533.3333334,-0.10392904281616211,555618000,0.2810217097433755,282625019.37080604,6.287956831840386,5.098961448160499,18,15
2008-07-22,6.404285907745361,5.472499847412109,5.998083464304606,703620026.6666666,-0.14892816543579102,1098829200,0.2864185493513096,268262881.09914324,6.324125227588452,5.250153331683916,41,11
2008-07-29,6.404285907745361,5.417142868041992,5.991095304489136,682312680.0,0.1928572654724121,-560954800,0.2966466915587911,181247075.84416246,6.4010036631485185,4.054763749966326,53,10
2008-08-05,6.404285907745361,4.99571418762207,5.9287619749705,738107906.6666666,0.7414288520812988,-511464800,0.4029527890412576,214419269.25687686,6.7392914812626605,5.993973916907036,12,65
2008-08-12,6.404285907745361,4.53000020980835,5.725440549850464,827681493.3333334,1.7817859649658203,-444085600,0.6104743040929488,318445722.633062,8.056750297546387,5.810582110606684,10,61
2008-08-19,6.313929080963135,3.759285926818848,5.393678633371989,953616813.3333334,2.138214111328125,-1010478000,0.7405236428516393,469347060.49965125,8.061857557296754,5.762586921770332,12,66
2008-08-26,6.238214015960693,3.184286117553711,4.942000047365824,1173600120.0,3.0171427726745614,-1433222000,0.9084086220311633,541389311.3089529,6.880810999691215,5.644800512542378,12,66
2008-09-03,5.962856769561768,3.169286012649536,4.50378577709198,1401257666.6666667,2.2457137107849117,-1246159600,0.8700110246939667,526576746.8862159,7.039035654067994,5.091190973624623,10,66
2008-09-10,5.451786041259766,3.169286012649536,4.133797685305278,1551712493.3333333,2.1471428871154785,-1220517200,0.739317632199372,495016286.67017645,5.07823340868448,3.9170393568097492,58,10
2008-09-17,5.03249979019165,3.169286012649536,3.83622624874115,1668360026.6666667,0.9971432685852051,-433678000,0.5648891386175613,437690737.8300605,4.859868245154036,3.774612212069752,59,13
2008-09-24,4.711785793304443,3.169286012649536,3.69385720094045,1710386066.6666667,0.632857084274292,-351666000,0.3993720353009798,412901197.32029855,5.066285753250124,2.8914984790454383,10,64
2008-10-01,3.9657139778137207,3.169286012649536,3.555154800415039,1663415786.6666667,0.512499809265138,71946000,0.22745147458218687,375101513.2543334,3.9590575452769325,2.292263215061648,49,18
2008-10-08,3.9657139778137207,3.147856950759888,3.5090356985727946,1584219653.3333333,-0.004285097122192383,998046000,0.2415147340440568,367066086.3448525,3.8034582483477837,3.2357944136291485,13,57
2008-10-15,3.9657139778137207,2.874643087387085,3.441702365875244,1503254386.6666667,0.255357027053833,348882800,0.2706251494881275,326304690.8935391,4.1125201563647025,3.1455459542187922,11,57
2008-10-22,3.9657139778137207,2.874643087387085,3.4152738094329833,1354555253.3333333,0.034642934799194336,910128800,0.2712495741512804,369068539.95450705,3.994203682970159,2.6236655333768617,44,11
2008-10-29,3.9657139778137207,2.874643087387085,3.415178577105204,1258043546.6666667,0.22642898559570312,1012930800,0.2731694590147341,321848571.6233599,3.9691923585584923,2.6756070646805883,15,59
2008-11-05,3.68928599357605,2.874643087387085,3.3336071650187176,1179892653.3333333,0.5049998760223389,-37405200,0.1834407239151743,277415460.9314362,3.5096489430641893,2.7093787095112165,57,13
2008-11-12,3.573570966720581,2.874643087387085,3.268488144874573,1092935946.6666667,0.1814279556274414,907642400,0.17572861828602393,344862611.56381935,3.5943981244805654,2.534907898362368,50,10
2008-11-19,3.573570966720581,2.874643087387085,3.2446310043334963,976433640.0,-0.1592850685119629,425885600,0.18397315651189072,347001677.1181945,3.609931709905053,2.98492312433234,17,49
2008-11-26,3.573570966720581,3.0371429920196533,3.2788928667704265,886726213.3333334,0.15785717964172363,352990400,0.1573819059960237,293307425.3907285,3.569875142482416,2.286607513469948,60,12
2008-12-04,3.573570966720581,2.940356969833374,3.234178598721822,910334786.6666666,0.32428598403930664,43744400,0.1766315412435988,314803198.3626242,3.5638354194508888,3.216364720618048,57,11
2008-12-11,3.509643077850342,2.7928569316864014,3.1675000031789144,890763813.3333334,0.19142818450927734,348378800,0.16002753854377036,321632423.3543667,3.4323985944569424,2.3199705398026236,61,34
2008-12-18,3.377856969833374,2.7928569316864014,3.1519761880238852,821463253.3333334,-0.07428503036499023,299168800,0.13683955999728453,318353334.4984487,3.9840357780456546,2.315247592831586,49,10
2008-12-26,3.6610710620880127,2.7928569316864014,3.2098689794540407,826421773.3333334,-0.5964281558990479,-406686000,0.18457929839580758,304158394.7403391,3.6622712485849376,2.4337052630845126,58,12
2009-01-05,3.6610710620880127,2.7928569316864014,3.2727261463801067,836853640.0,0.0017859935760498047,503370000,0.20202172676300578,288271843.976745,3.641288101383084,2.304933798213812,54,12
2009-01-12,3.6610710620880127,2.7928569316864014,3.2626309156417848,820442746.6666666,-0.056784868240356445,-189389200,0.20385564518156057,262732952.86969125,3.630714011192322,1.9580062095509072,39,10
2009-01-20,3.6610710620880127,2.7928569316864014,3.284726111094157,765369826.6666666,-0.36321401596069336,195574400,0.18294986501799193,167718635.33251348,3.6337641070773405,2.3507949341348633,51,11
2009-01-27,3.6610710620880127,2.96821403503418,3.2962261199951173,736279320.0,0.07499980926513716,-226220400,0.16214718282292254,104453307.93588704,3.6654967371093106,2.6716121254638954,48,10
2009-02-03,3.6610710620880127,2.96821403503418,3.320595121383667,753545613.3333334,-0.2385721206665039,-187336800,0.17112078270281075,93954172.54467359,4.542107582092285,2.4695996440627948,52,14
2009-02-10,3.8450000286102295,2.96821403503418,3.360678458213806,744866173.3333334,-0.30964207649230957,208448800,0.21990982629201852,103513682.35786407,4.360669090939791,2.548029702758902,54,11
2009-02-18,3.92392897605896,2.96821403503418,3.4144999027252196,718205506.6666666,-0.3839290142059326,114699200,0.2775790074750158,120970192.92602316,4.2312846544823675,2.3941970706562894,48,10
2009-02-25,4.2303571701049805,2.96821403503418,3.5542975346247356,694226773.3333334,-0.8514289855957031,296472400,0.3583819361296893,120240414.99714711,4.232892417907715,2.6030450826459326,48,13
2009-03-04,4.2935709953308105,2.96821403503418,3.728214240074158,646836026.6666666,-0.9453577995300302,328521200,0.3903029165465883,147948509.92780757,4.3029999256134035,2.4244913597214057,47,10
2009-03-11,4.4078569412231445,3.309999942779541,3.932488036155701,612331160.0,-1.0296430587768555,-92394400,0.33208885430523766,142162899.7609811,4.713428282737732,2.6550720121461953,45,10
2009-03-18,4.478570938110352,3.625714063644409,4.102761872609457,581687493.3333334,-0.8435719013214111,337926400,0.28603077663680393,143306499.22983602,4.944178295135497,2.7902546913832036,48,11
2009-03-25,4.739643096923828,3.731786012649536,4.259261926015218,550965613.3333334,-0.9289288520812993,173079200,0.28355131861507266,141176210.79298255,4.731990798475355,2.7469032737306343,44,11
2009-04-01,4.739643096923828,3.881786108016968,4.37701191107432,543673386.6666666,-0.38571381568908647,-6599600,0.2103816149086657,142760514.40448895,4.852382678066935,3.0613529065205074,57,11
2009-04-08,4.739643096923828,4.154285907745361,4.4418928305308025,503760600.0,-0.34107112884521484,67046000,0.15593671317418376,137468819.69687676,4.857271722068753,3.1186137087761376,59,12
2009-04-16,4.8239288330078125,4.267499923706055,4.5056071281433105,511551226.6666667,-0.48642873764038086,105893200,0.1489504158310148,144942799.65316862,5.822142219543458,4.0460065635099,48,14
2009-04-23,5.133571147918701,4.267499923706055,4.613583358128865,495358920.0,-0.6550002098083496,394522800,0.22002095928774446,120664616.39286605,5.842107582092285,3.989264960919703,54,12
2009-04-30,5.166786193847656,4.267499923706055,4.718785746892293,514498973.3333333,-0.5042848587036133,-26334000,0.2661987994267892,129205055.10570486,5.111866375462866,3.7945283099745426,14,30
2009-05-07,5.166786193847656,4.267499923706055,4.755119069417318,522484853.3333333,-0.24357128143310547,104095600,0.26520533700363585,125650894.68313752,5.708392095565796,3.1692813832726947,52,13
2009-05-14,5.166786193847656,4.372142791748047,4.820845238367716,540099000.0,-0.6039290428161621,-141621200,0.23942017009181404,132710593.30384786,5.765499925613404,3.1772892532135915,37,10
2009-05-21,5.166786193847656,4.375,4.921261898676554,546453693.3333334,-0.5657138824462891,37466800,0.18769449972175092,128696372.09925923,5.1789393464524,3.439382698151684,62,14
2009-05-29,5.166786193847656,4.786070823669434,4.969511858622233,541375986.6666666,-0.09678602218627841,11258800,0.10632867593237523,123029961.1787132,6.7168220520019535,4.2269881517849175,34,14
2009-06-05,5.419642925262451,4.786070823669434,5.00691655476888,535741640.0,-0.2528567314147949,30562000,0.14788450434107023,129280386.57373707,6.3593219280242925,3.5306630662934215,55,10
2009-06-12,5.713929176330566,4.786070823669434,5.087309392293294,535573546.6666667,-0.8221430778503418,124723200,0.26290577268569154,138216955.74866134,6.475857830047608,3.5328181736847326,50,12
